reporter_id,provider_id,current_time,avg_rating_300,avg_rating_1000,avg_rating_3000,interaction_count_300,interaction_count_1000,interaction_count_3000,distance,same_type,cluster
5,3,61395,0.0,0.0,0.8313878080415045,0.0,0.0,1.0,260,0,1
5,4,61395,0.0,0.0,-1.0,0.0,0.0,1.0,121,0,1
5,6,61395,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
0,4,61495,0.6044098573281453,0.3226459143968871,0.4229226113272805,1.0,5.0,15.0,0,1,0
0,5,61495,0.1,0.2061997405966277,0.2145147977832802,1.0,5.0,11.0,571,0,0
0,6,61495,0.1,0.0999999999999999,0.2309446606139213,1.0,6.0,12.0,0,0,0
0,7,61495,0.0,0.3033290099437959,0.3014267185473411,0.0,3.0,4.0,832,0,1
0,3,61676,0.0,0.6880674448767834,0.4762970168612191,0.0,1.0,8.0,0,0,1
0,6,61676,0.1,0.0999999999999999,0.2208719944128505,1.0,6.0,13.0,879,0,0
0,5,61767,0.6297016861219196,0.3121400778210116,0.2491137051448335,1.0,5.0,12.0,804,0,0
0,7,61767,0.4604409857328145,0.3409424989191525,0.3332295719844357,1.0,3.0,5.0,1092,0,0
7,1,61855,0.0,0.0,-1.0,0.0,0.0,1.0,798,0,1
7,3,61855,0.0,0.0,-1.0,0.0,0.0,1.0,526,1,1
0,4,62038,0.0,0.3783073929961089,0.3659162497683898,0.0,4.0,14.0,606,1,0
0,5,62038,0.4785992217898832,0.3878599221789883,0.2970876075934441,1.0,5.0,11.0,0,0,0
0,6,62038,0.0,0.1659922178988326,0.2209717649406365,0.0,5.0,13.0,0,0,0
0,7,62038,0.291828793774319,0.4048854301772589,0.3263294422827496,1.0,3.0,6.0,1006,0,0
0,3,62129,0.0,0.1,0.444561793589031,0.0,1.0,7.0,488,0,1
0,5,62129,0.1,0.2816601815823605,0.2639665133828557,1.0,5.0,11.0,0,0,0
0,6,62129,0.1,0.1659922178988327,0.200279357477801,1.0,5.0,13.0,0,0,0
0,2,62220,0.0,0.0,0.752431906614786,0.0,0.0,4.0,0,0,1
0,4,62220,0.6070038910505837,0.437137916126243,0.3705484528441726,1.0,3.0,14.0,678,1,0
0,1,62401,0.0,0.0,0.3375270211846087,0.0,0.0,3.0,202,0,1
0,2,62401,0.1,0.1,0.6219455252918288,1.0,1.0,5.0,0,0,1
0,2,62492,0.1,0.1,0.4895460440985733,2.0,2.0,5.0,0,0,0
0,3,62492,0.0,0.3917639429312581,0.4448397257735778,0.0,2.0,7.0,0,0,1
0,4,62492,0.5603112840466926,0.4224383916990921,0.3411353886062057,1.0,3.0,13.0,602,1,0
0,1,62583,0.8690012970168612,0.8690012970168612,0.4845006485084306,1.0,1.0,2.0,0,0,0
0,3,62583,0.1,0.2945092952875054,0.4448397257735779,1.0,3.0,7.0,492,0,0
0,6,62583,0.0,0.2099870298313878,0.1797366058066447,0.0,3.0,13.0,0,0,0
0,2,62674,0.1,0.1,0.4246217034154778,2.0,3.0,6.0,0,0,0
0,3,62674,0.3904669260700389,0.3911154345006485,0.4743514915693904,2.0,4.0,8.0,544,0,0
0,4,62674,0.6095979247730221,0.5923043666234328,0.3603112840466926,1.0,3.0,14.0,670,1,0
0,5,62674,0.0,0.2261997405966277,0.2503026372676178,0.0,3.0,12.0,790,0,0
7,3,62756,0.0,0.6588845654993515,-0.1705577172503242,0.0,1.0,2.0,525,1,1
7,4,62756,0.0,0.0,-1.0,0.0,0.0,1.0,378,0,1
0,6,62855,0.1,0.1,0.1740411339633129,1.0,3.0,14.0,0,0,0
0,3,62946,0.6472114137483787,0.5279182879377432,0.493558149589278,1.0,4.0,9.0,465,0,0
0,4,62946,0.5654993514915694,0.585603112840467,0.4161428713957897,1.0,4.0,13.0,598,1,0
0,5,62946,0.4876783398184177,0.2292261132728058,0.2685623066946024,1.0,3.0,13.0,0,0,0
0,3,63037,0.6984435797665369,0.5620233463035019,0.5006196858336937,1.0,5.0,9.0,0,0,0
0,5,63037,0.1,0.1969195849546044,0.2405367654394892,1.0,4.0,13.0,0,0,0
0,6,63037,0.1,0.1,0.1740411339633129,1.0,4.0,14.0,0,0,0
0,7,63128,0.0,0.0,0.3349762213575442,0.0,0.0,6.0,1074,0,1
4,0,63376,0.0,0.0,-1.0,0.0,0.0,1.0,0,1,1
4,1,63376,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
0,5,63399,0.0,0.2292261132728058,0.2405367654394892,0.0,3.0,13.0,0,0,0
3,0,63473,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
3,2,63473,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
3,5,63473,0.0,0.0,0.0,0.0,0.0,0.0,269,0,1
3,7,63473,0.0,0.0,0.0,0.0,0.0,0.0,532,1,1
0,4,63580,0.0,0.5888456549935149,0.4243485438037966,0.0,2.0,11.0,0,1,0
2,0,63649,0.0,0.0,0.0,0.0,0.0,0.0,200,0,1
2,1,63649,0.0,0.0,0.0,0.0,0.0,0.0,390,0,1
2,6,63649,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
0,4,63761,0.1,0.3560959792477302,0.4243485438037966,1.0,2.0,11.0,0,1,0
0,5,63761,0.0,0.1,0.2522481625594466,0.0,3.0,12.0,587,0,1
0,6,63761,0.0,0.1,0.1274967574578469,0.0,2.0,12.0,0,0,1
0,7,63761,0.0,0.3035019455252918,0.3276264591439689,0.0,1.0,6.0,846,0,1
0,1,63852,0.0,0.0,0.4845006485084306,0.0,0.0,2.0,191,0,1
0,2,63852,0.0,0.0,0.1,0.0,0.0,4.0,336,0,1
0,4,64033,0.1,0.1,0.4243485438037966,1.0,2.0,11.0,654,1,0
0,5,64033,0.619325551232166,0.2731085170773886,0.2955252918287938,1.0,3.0,12.0,0,0,0
0,6,64033,0.1,0.1,0.1299964626812876,1.0,2.0,11.0,924,0,0
0,7,64033,0.4513618677042801,0.377431906614786,0.3861867704280155,1.0,2.0,6.0,1064,0,0
2,1,64100,0.0,0.7470817120622568,0.7470817120622568,0.0,1.0,1.0,0,0,1
2,6,64100,0.0,-1.0,-1.0,0.0,1.0,1.0,535,1,1
2,7,64100,0.0,0.0,0.0,0.0,0.0,0.0,660,0,1
3,1,64284,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
3,2,64284,0.0,-1.0,-1.0,0.0,1.0,1.0,125,0,1
3,4,64284,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
3,7,64284,0.0,0.6549935149156939,0.6549935149156939,0.0,1.0,1.0,0,1,1
0,7,64304,0.3099870298313878,0.3806744487678339,0.3607868568958063,1.0,2.0,6.0,991,0,0
0,2,64395,0.0,0.7821011673151751,0.236420233463035,0.0,1.0,5.0,0,0,1
0,7,64395,0.3573281452658884,0.3728923476005188,0.3602927552343895,1.0,3.0,7.0,1030,0,0
0,4,64486,0.0,0.2586251621271076,0.4256088773598501,0.0,3.0,9.0,648,1,0
0,6,64667,0.0,0.2503891050583657,0.1788424124513618,0.0,2.0,8.0,0,0,1
0,2,65388,0.0,0.1,0.236420233463035,0.0,1.0,5.0,392,0,1
0,4,65388,0.0,0.5797665369649805,0.4489901797294794,0.0,1.0,7.0,0,1,1
0,7,65388,0.0,0.3320363164721142,0.3508430609597924,0.0,1.0,5.0,0,0,1
4,2,65447,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
4,5,65447,0.0,0.0,0.0,0.0,0.0,0.0,123,0,1
0,2,65569,0.7457846952010376,0.7457846952010376,0.4319714656290532,1.0,1.0,4.0,210,0,0
0,7,65569,0.1,0.1,0.3090358841331604,1.0,1.0,6.0,0,0,1
0,1,65660,0.0,0.0,0.8761348897535668,0.0,0.0,1.0,0,0,1
0,2,65660,0.804798962386511,0.804798962386511,0.5183398184176394,2.0,2.0,5.0,329,0,0
0,4,65660,0.1,0.1,0.3761904761904762,1.0,1.0,7.0,0,1,0
0,1,65751,0.1,0.1,0.4880674448767834,1.0,1.0,2.0,0,0,1
0,1,65842,-0.45,-0.45,-0.007955036748811,2.0,2.0,3.0,242,0,1
0,4,65842,0.1,0.1,0.3096905688345376,1.0,2.0,7.0,0,1,0
0,7,65842,0.1,0.1,0.2791736149712803,1.0,2.0,7.0,1046,0,0
0,2,66023,0.0,0.7987462170341547,0.6556679636835279,0.0,3.0,5.0,214,0,1
0,4,66023,0.1,0.1,0.2365202890494719,1.0,3.0,7.0,477,1,0
0,5,66023,0.0,0.0,0.2298313878080415,0.0,0.0,4.0,599,0,1
0,7,66023,0.3216601815823605,0.1738867271941201,0.2844844357976653,1.0,3.0,8.0,0,0,0
0,4,66114,0.3953307392996109,0.2476653696498054,0.2932879377431906,2.0,4.0,8.0,0,1,0
0,5,66114,0.6115434500648509,0.6115434500648509,0.3577172503242542,1.0,1.0,4.0,0,0,0
0,4,66205,0.3953307392996109,0.2181322957198443,0.2718115002161694,2.0,5.0,9.0,0,1,0
1,5,66355,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
0,2,66566,0.0,0.8372243839169909,0.6899265023778641,0.0,3.0,6.0,323,0,0
0,1,66657,0.0,-0.0189796800691742,0.204798962386511,0.0,3.0,4.0,0,0,1
0,2,66657,0.7905317769130998,0.812797233030696,0.7042986844543264,1.0,3.0,7.0,322,0,0
0,6,66748,0.0,0.0,0.2002594033722438,0.0,0.0,3.0,0,0,1
0,4,66929,0.0,0.2968871595330739,0.2932879377431906,0.0,3.0,8.0,0,1,0
0,6,66929,0.1,0.1,0.2002594033722438,1.0,1.0,3.0,754,0,1
4,0,66978,0.0,0.0,0.0,0.0,0.0,0.0,580,1,1
4,1,66978,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
4,2,66978,0.0,0.0,-1.0,0.0,0.0,1.0,261,0,1
4,7,66978,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
0,1,67020,0.0,0.1,0.0107652399481193,0.0,1.0,4.0,0,0,1
0,3,67020,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
0,4,67020,0.1,0.2476653696498054,0.2718115002161694,1.0,4.0,9.0,577,1,0
0,6,67020,0.3055123216601815,0.3055123216601815,0.2779507133592737,2.0,2.0,4.0,845,0,0
0,1,67201,0.1,0.1,0.0286121919584954,1.0,2.0,5.0,226,0,1
0,4,67201,0.362905317769131,0.2752702118460873,0.277359850122496,2.0,3.0,9.0,622,1,0
0,7,67201,0.0,0.0,0.2185041072200605,0.0,0.0,6.0,0,0,1
0,5,67562,0.0,0.0,0.3557717250324254,0.0,0.0,2.0,788,0,1
0,6,67562,0.0,0.3543450064850842,0.2907587548638132,0.0,3.0,4.0,843,0,1
0,7,67562,0.0,0.1,0.1443320363164721,0.0,1.0,5.0,1047,0,1
6,5,67697,0.0,0.0,0.0,0.0,0.0,0.0,387,0,1
0,4,67833,0.0,0.4408127972330307,0.2792333189220348,0.0,3.0,9.0,0,1,0
0,5,67833,0.4889753566796369,0.4889753566796369,0.4001729355814959,1.0,1.0,3.0,609,0,0
3,0,67975,0.0,0.0,0.0,0.0,0.0,0.0,443,0,1
0,1,68104,0.0,0.8534370946822308,0.166083009079118,0.0,1.0,6.0,220,0,1
0,2,68104,0.0,0.0,0.8065283182014699,0.0,0.0,6.0,360,0,1
0,4,68104,0.1,0.348313878080415,0.2613099870298314,1.0,2.0,10.0,0,1,0
0,7,68104,0.0,0.2105058365758754,0.1737786424556852,0.0,2.0,6.0,1022,0,1
6,4,68148,0.0,0.0,0.0,0.0,0.0,0.0,269,0,1
6,5,68148,0.0,0.7490272373540856,0.7490272373540856,0.0,1.0,1.0,0,0,1
3,1,68156,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
0,1,68285,0.8573281452658885,0.8573281452658885,0.2648323142486566,1.0,1.0,7.0,169,0,0
0,3,68285,0.0,0.0,0.1,0.0,0.0,1.0,340,0,1
0,4,68285,0.1,0.1,0.2466454427543921,1.0,2.0,11.0,0,1,0
0,6,68285,0.0,0.453307392996109,0.3790856031128404,0.0,1.0,4.0,0,0,1
0,1,68376,0.8738651102464332,0.8738651102464332,0.3430285343709468,2.0,2.0,8.0,0,0,0
0,2,68376,0.7665369649805447,0.7665369649805447,0.8008152677413377,1.0,1.0,7.0,313,0,0
0,7,68376,0.3372243839169909,0.3291180285343709,0.1971280340930146,1.0,2.0,7.0,969,0,0
4,0,68509,0.0,0.0,0.6238651102464332,0.0,0.0,1.0,0,1,1
4,1,68509,0.0,0.0,-1.0,0.0,0.0,1.0,0,0,1
1,2,68786,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
0,4,68917,0.0,0.1,0.2792333189220349,0.0,2.0,9.0,0,1,1
0,5,68917,0.0,0.0,0.4513942931258107,0.0,0.0,4.0,793,0,1
7,3,69057,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
0,2,69188,0.0,0.7970168612191959,0.7863164721141374,0.0,1.0,4.0,229,0,1
0,4,69188,0.1,0.1,0.2278047989623865,1.0,2.0,8.0,0,1,0
0,5,69188,0.4857328145265889,0.4857328145265889,0.5265888456549935,1.0,1.0,3.0,0,0,0
0,7,69188,0.0,0.3715953307392996,0.2824578469520103,0.0,1.0,4.0,872,0,1
6,0,69409,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
6,7,69409,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
2,1,69681,0.0,0.0,0.0,0.0,0.0,0.0,394,0,1
2,3,69681,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
0,2,69729,0.0,0.851491569390402,0.8050151318633808,0.0,1.0,3.0,311,0,1
0,4,69729,0.0,0.1,0.2278047989623864,0.0,2.0,8.0,569,1,1
0,5,69729,0.0,0.2928664072632944,0.4199416342412452,0.0,2.0,4.0,0,0,1
0,7,69729,0.0,0.4345006485084306,0.3128664072632944,0.0,1.0,5.0,967,0,1
0,1,69820,0.0,0.0,0.5602334630350195,0.0,0.0,5.0,0,0,1
0,3,69820,0.0,0.0,0.4397535667963683,0.0,0.0,2.0,0,0,1
0,4,69820,0.6309987029831388,0.2769995676610462,0.2726041216313589,1.0,3.0,9.0,0,1,0
0,6,69820,0.0,0.0,0.3790856031128404,0.0,0.0,4.0,0,0,1
0,3,70091,0.1,0.1,0.4397535667963683,1.0,1.0,2.0,0,0,1
0,4,70091,0.1,0.2769995676610462,0.2284533073929961,1.0,3.0,8.0,0,1,0
0,5,70091,0.0,0.1,0.3559533073929962,0.0,2.0,5.0,0,0,1
0,5,70362,0.1,0.1,0.3132944228274968,1.0,2.0,6.0,714,0,1
0,7,70362,0.0,0.3728923476005188,0.3674448767833981,0.0,1.0,5.0,1008,0,1
5,3,70396,0.0,0.0,0.0,0.0,0.0,0.0,260,0,1
2,0,70402,0.0,0.0,0.0,0.0,0.0,0.0,229,0,1
2,1,70402,0.0,0.7444876783398184,0.7444876783398184,0.0,1.0,1.0,390,0,1
2,6,70402,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
0,7,70543,0.3463035019455253,0.359597924773022,0.3639213143104193,1.0,2.0,6.0,877,0,0
5,0,70577,0.0,0.0,0.0,0.0,0.0,0.0,685,0,1
5,6,70577,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
0,1,70634,0.0,0.1,0.4869325551232166,0.0,1.0,4.0,0,0,1
0,4,70634,0.0,0.2769995676610462,0.1663748378728923,0.0,3.0,8.0,0,1,0
2,4,70673,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
2,6,70673,-1.0,-1.0,-1.0,1.0,1.0,1.0,0,1,1
0,1,70815,0.1,0.1,0.4095460440985733,1.0,2.0,5.0,200,0,1
0,2,70815,0.0,0.0,0.8033398184176395,0.0,0.0,4.0,0,0,1
0,4,70815,0.1,0.1,0.1589998558870154,1.0,3.0,9.0,596,1,0
0,7,70815,0.4312581063553826,0.3887808041504539,0.3822957198443579,1.0,2.0,6.0,0,0,0
4,0,70850,0.0,0.0,-1.0,0.0,0.0,1.0,494,1,1
4,1,70850,0.0,0.0,-1.0,0.0,0.0,1.0,650,0,1
4,2,70850,0.0,0.0,0.0,0.0,0.0,0.0,260,0,1
4,3,70850,0.0,0.0,0.0,0.0,0.0,0.0,380,0,1
3,2,70857,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
3,4,70857,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
3,5,70857,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
3,7,70857,0.0,0.0,0.0,0.0,0.0,0.0,531,1,1
0,3,70996,0.0,0.1,0.3265023778642456,0.0,1.0,3.0,350,0,1
0,1,71087,0.8702983138780804,0.4851491569390402,0.4863380890618245,1.0,2.0,6.0,158,0,0
0,6,71087,0.0,0.0,0.1,0.0,0.0,2.0,831,0,1
0,7,71087,0.1,0.2925205361003026,0.3419677598665925,1.0,3.0,7.0,0,0,0
7,6,71308,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
0,4,71448,0.0,0.3567444876783398,0.2492125254771169,0.0,2.0,7.0,499,1,1
0,5,71448,0.0,0.0,0.2645395590142672,0.0,0.0,5.0,0,0,1
0,1,71539,0.0,0.622611327280588,0.491958495460441,0.0,3.0,4.0,156,0,1
0,3,71539,0.0,0.7730220492866408,0.3243406830955469,0.0,1.0,3.0,0,0,1
0,4,71539,0.6763942931258107,0.4632944228274967,0.3026102464332036,1.0,3.0,8.0,0,1,0
0,6,71539,0.0,0.4610894941634241,0.280544747081712,0.0,1.0,2.0,0,0,1
0,2,71720,0.0,0.1,0.5832684824902724,0.0,1.0,3.0,0,0,1
0,4,71720,0.3881971465629053,0.4632944228274968,0.2800979968295143,2.0,3.0,9.0,0,1,0
0,5,71720,0.1,0.1,0.237116299178556,1.0,1.0,6.0,0,0,1
0,7,71720,0.0,0.1,0.2974924340683095,0.0,2.0,6.0,0,0,1
5,1,71748,0.0,0.0,0.0,0.0,0.0,0.0,530,1,1
5,4,71748,0.0,0.0,0.0,0.0,0.0,0.0,122,0,1
5,6,71748,0.0,0.0,-1.0,0.0,0.0,1.0,390,0,1
7,6,71759,0.0,-1.0,-1.0,0.0,1.0,1.0,0,0,1
3,6,71938,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
3,7,71938,0.0,0.0,0.6556420233463035,0.0,0.0,1.0,530,1,1
0,1,72081,0.0,0.8981841763942932,0.5733333333333334,0.0,2.0,5.0,266,0,1
0,3,72081,0.0,0.1,0.2682555123216602,0.0,1.0,4.0,0,0,1
0,4,72081,0.0,0.2921314310419369,0.2800979968295143,0.0,3.0,9.0,558,1,0
0,6,72081,0.0,0.280544747081712,0.2203631647211413,0.0,2.0,3.0,827,0,1
0,4,72172,0.6381322957198443,0.3786316472114137,0.3159014267185474,1.0,4.0,10.0,0,1,0
0,1,72353,0.8274967574578469,0.8631647211413749,0.6156939040207523,1.0,2.0,6.0,0,0,0
0,4,72353,0.3690661478599221,0.322905317769131,0.3159014267185474,2.0,5.0,10.0,504,1,0
0,6,72353,0.4636835278858625,0.2818417639429312,0.2811932555123216,1.0,2.0,4.0,0,0,0
0,1,72534,0.1,0.6087764807609166,0.542023346303502,1.0,3.0,7.0,0,0,0
0,4,72625,0.6731517509727627,0.3778210116731517,0.348378728923476,1.0,4.0,11.0,0,1,0
0,7,72625,0.0,0.1,0.2417423259835711,0.0,1.0,6.0,986,0,1
0,3,72806,0.0,0.1,0.2346044098573282,0.0,1.0,5.0,359,0,1
0,4,72806,0.1,0.3778210116731517,0.3001061195613725,1.0,4.0,11.0,0,1,0
0,5,72806,0.0,0.0,0.2092412451361867,0.0,0.0,4.0,0,0,1
0,5,72897,0.1,0.1,0.1873929961089493,1.0,1.0,5.0,670,0,1
0,7,72897,0.3605706874189365,0.3605706874189365,0.2396887159533074,1.0,1.0,6.0,0,0,0
0,2,72988,0.0,0.0,0.1,0.0,0.0,2.0,294,0,1
0,4,72988,0.1,0.3222568093385214,0.3001061195613725,1.0,5.0,11.0,551,1,0
0,5,72988,0.3327496757457847,0.3327496757457847,0.2504107220060527,2.0,2.0,6.0,811,0,0
0,7,72988,0.1,0.2302853437094682,0.2197331851028349,1.0,2.0,7.0,0,0,0
0,4,73079,0.3713359273670557,0.3756593169044531,0.3286532641591008,2.0,6.0,12.0,0,1,0
0,5,73079,0.3798530047557285,0.3798530047557285,0.2823605706874189,3.0,3.0,7.0,0,0,0
0,7,73079,0.1,0.1868568958063121,0.2047665369649805,2.0,3.0,8.0,978,0,0
0,4,73260,-0.1786640726329442,0.1031647211413748,0.2369865974924341,2.0,5.0,12.0,511,1,0
0,1,73351,0.0,0.1,0.5420233463035019,0.0,2.0,7.0,0,0,1
0,6,73351,0.0,0.1,0.2811932555123216,0.0,1.0,4.0,0,0,1
0,7,73351,0.3657587548638132,0.2315823605706874,0.2226545611759619,1.0,4.0,9.0,947,0,0
0,5,73532,0.0,0.0348897535667963,0.0565931690445309,0.0,4.0,6.0,680,0,1
0,6,73713,0.0,0.1,0.2449546044098573,0.0,1.0,5.0,0,0,1
0,7,73713,0.0,0.237905317769131,0.2015239948119325,0.0,4.0,8.0,0,0,1
6,1,73820,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
6,2,73820,0.0,0.0,0.0,0.0,0.0,0.0,528,1,1
0,1,73984,0.0,0.1,0.4873108517077389,0.0,1.0,6.0,0,0,1
0,3,73984,0.0,0.0,0.4350518806744488,0.0,0.0,4.0,0,0,1
0,4,73984,0.0,0.1037613488975356,0.2544511260464567,0.0,3.0,11.0,560,1,0
1,2,74007,0.0,0.0,0.0,0.0,0.0,0.0,395,0,1
1,7,74007,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
3,5,74369,0.0,0.0,0.0,0.0,0.0,0.0,260,0,1
3,6,74369,0.0,0.0,-1.0,0.0,0.0,1.0,0,0,1
0,3,74435,0.0,0.1,0.2667963683527886,0.0,1.0,4.0,0,0,1
0,4,74435,0.0,0.6368352788586251,0.2863164721141374,0.0,1.0,12.0,0,1,0
0,5,74435,0.0,0.5590142671854734,0.1283676116360941,0.0,1.0,7.0,0,0,1
3,7,74460,0.0,0.0,0.6562905317769131,0.0,0.0,1.0,0,1,1
0,2,74706,0.0,0.0,0.4546692607003891,0.0,0.0,2.0,0,0,1
0,4,74706,0.1,0.3684176394293125,0.2508548520221672,1.0,2.0,11.0,0,1,0
0,5,74706,0.1,0.1,0.1283676116360941,1.0,1.0,7.0,661,0,1
0,2,74797,0.1,0.1,0.4546692607003891,1.0,1.0,2.0,285,0,1
0,3,74797,0.0,0.1,0.2667963683527886,0.0,2.0,4.0,548,0,1
0,4,74797,0.1,0.278945092952875,0.2508548520221672,1.0,3.0,11.0,0,1,0
0,1,74888,0.0,0.1,0.2454993514915694,0.0,1.0,5.0,156,0,1
0,2,74888,0.4575875486381323,0.4575875486381323,0.5748378728923477,2.0,2.0,3.0,0,0,0
0,3,74888,0.6446173800259403,0.2815391266753134,0.3423605706874189,1.0,3.0,5.0,0,0,0
0,4,74888,0.1,0.2342088197146562,0.2382836143536532,2.0,4.0,12.0,0,1,0
0,1,75069,0.8988326848249028,0.8988326848249028,0.3543882403804583,1.0,1.0,6.0,0,0,0
0,4,75069,0.1,0.1,0.2276464132495261,2.0,4.0,13.0,520,1,0
0,5,75340,0.0,0.3356679636835278,0.1957013155456735,0.0,2.0,7.0,664,0,1
0,6,75340,0.0,0.0,0.1,0.0,0.0,3.0,818,0,1
0,7,75521,0.0,0.0,0.2353653264159101,0.0,0.0,6.0,0,0,1
7,0,75540,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
7,3,75540,0.0,0.0,0.0,0.0,0.0,0.0,531,1,1
7,5,75540,0.0,0.0,0.0,0.0,0.0,0.0,283,0,1
7,6,75540,0.0,0.0,0.0,0.0,0.0,0.0,131,0,1
0,1,75612,0.0,0.4994163424124513,0.2997081712062257,0.0,2.0,4.0,0,0,1
0,4,75612,0.0,0.2406939040207522,0.2009904492394764,0.0,4.0,11.0,537,1,0
0,7,75612,0.1,0.1,0.2160274226422086,1.0,1.0,7.0,0,0,1
0,2,75703,0.0,0.3383916990920881,0.4561284046692607,0.0,3.0,4.0,279,0,1
0,3,75703,0.0,0.3723086900129701,0.3423605706874189,0.0,2.0,5.0,554,0,1
0,1,75794,0.1,0.3662775616083009,0.2597665369649806,1.0,3.0,5.0,0,0,0
0,4,75794,0.6517509727626459,0.3786316472114137,0.2511496285815351,1.0,4.0,11.0,540,1,0
5,2,75799,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
0,2,75975,0.8190661478599222,0.8190661478599222,0.5287159533073931,1.0,1.0,5.0,0,0,0
0,3,75975,0.6407263294422827,0.6407263294422827,0.3170687418936445,1.0,1.0,5.0,0,0,0
0,4,75975,0.6498054474708171,0.654777345438824,0.3011319419879731,1.0,3.0,11.0,0,1,0
0,5,75975,0.0,0.569390402075227,0.2123000432338953,0.0,1.0,6.0,647,0,1
0,1,76156,0.0,0.1,0.2331387808041505,0.0,2.0,6.0,290,0,1
0,4,76156,0.1,0.4671854734111544,0.3769779507133592,1.0,3.0,10.0,533,1,0
0,6,76156,0.0,0.4695201037613489,0.2231733679204496,0.0,1.0,3.0,803,0,1
0,7,76156,0.0,0.1,0.1714656290531776,0.0,2.0,4.0,1087,0,1
0,5,76247,0.5804150453955901,0.5749027237354085,0.4760311284046692,1.0,2.0,5.0,652,0,0
0,1,76428,0.8119325551232166,0.3373108517077388,0.3517942066580199,1.0,3.0,6.0,0,0,0
0,2,76428,0.0,0.459533073929961,0.3868482490272373,0.0,2.0,5.0,266,0,1
0,3,76428,0.0,0.3703631647211413,0.2808906182447038,0.0,2.0,6.0,0,0,1
0,4,76428,0.6543450064850843,0.5139753566796369,0.3755512321660181,1.0,4.0,10.0,0,1,0
3,1,76441,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
3,4,76441,0.0,0.0,0.0,0.0,0.0,0.0,368,0,1
3,6,76441,0.0,0.0,-1.0,0.0,0.0,1.0,638,0,1
3,7,76441,0.0,0.0,-1.0,0.0,0.0,1.0,528,1,1
0,4,76519,0.1,0.4311802853437095,0.3505011201509256,1.0,5.0,11.0,0,1,0
0,6,76519,0.0,0.4792477302204928,0.3495892779939472,0.0,1.0,3.0,800,0,1
0,1,76610,0.1,0.2779831387808041,0.3158236057068743,1.0,4.0,7.0,294,0,0
0,4,76610,0.1,0.3759835711197579,0.3296260268050151,2.0,6.0,12.0,530,1,0
0,6,76610,0.4811932555123216,0.4802204928664072,0.3824902723735408,1.0,2.0,4.0,800,0,0
2,1,76614,0.0,0.0,0.0,0.0,0.0,0.0,568,0,1
2,3,76614,0.0,0.0,0.0,0.0,0.0,0.0,294,0,1
2,4,76614,0.0,0.0,0.0,0.0,0.0,0.0,260,0,1
0,4,76701,0.2854301772589711,0.3767401642888024,0.3547540656490073,3.0,6.0,13.0,0,1,0
0,5,76701,0.0,0.5787937743190661,0.479662775616083,0.0,2.0,5.0,653,0,1
0,7,76701,0.0,0.295071335927367,0.1487678339818417,0.0,1.0,4.0,0,0,1
0,3,77062,0.0,0.1,0.2808906182447038,0.0,1.0,6.0,562,0,1
7,1,77071,0.0,0.0,0.0,0.0,0.0,0.0,810,0,1
7,4,77071,0.0,0.0,0.0,0.0,0.0,0.0,570,0,1
7,6,77071,0.0,0.0,0.9150453955901426,0.0,0.0,1.0,300,0,1
0,4,77333,0.0,0.2390726329442282,0.3134590441983438,0.0,4.0,13.0,0,1,0
0,5,77333,0.0,0.5765239948119325,0.4958063121487246,0.0,1.0,6.0,0,0,1
0,6,77333,0.0,0.4811932555123216,0.4777885862516212,0.0,2.0,4.0,796,0,1
0,1,77424,0.0,0.4546692607003891,0.4171576801926996,0.0,2.0,7.0,0,0,1
0,2,77424,0.0,0.8274967574578469,0.4602896670990056,0.0,1.0,6.0,0,0,1
6,2,77601,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
